-2.689276714667710788e+00,-2.605792186719185111e+00,-3.313251851516767932e+00
-1.976302130389987477e+00,-2.692612480177029699e+00,-3.720761739350009201e+00
-6.011832487652258861e-01,-3.949461934958245823e+00,-3.006714007969490510e+00
-4.084635724980325122e+00,2.576528818658329278e+00,1.295086962654464546e+00
-1.034048085536519619e-02,-4.999982201032445062e+00,8.429935612102866169e-03
5.348300193208495035e-01,-4.925670472627918350e+00,6.721065730334125909e-01
3.991130869545599591e+00,-2.090722044665828339e+00,2.167891997796136394e+00
3.837694893597291657e+00,-2.720849804040887054e+00,1.693834185364062606e+00
-2.768938340965976685e+00,9.056147218001818489e-02,-4.162304539997665032e+00
-4.299677366098319631e+00,-4.719455081797611917e-02,2.551577398754524939e+00
-3.052113161183425571e+00,3.913884607547496675e+00,-6.050723346292565807e-01
-2.407745117074280294e+00,4.274067875980817277e+00,-9.670094325878015873e-01
-2.228578598401665278e+00,4.117624654864859401e+00,-1.754595290200882562e+00
-1.685678370979853291e+00,4.527975528895735735e+00,-1.286827898101407630e+00
-3.181967582575638165e+00,-1.500532392247985181e+00,3.552954382377049747e+00
-2.524653514228684337e+00,-1.528016580048205286e+00,4.036247014763906016e+00
-2.002330946632368214e+00,-2.171111083714603485e+00,4.034469908467521293e+00
-1.770772306576493316e+00,-1.486188718271178599e+00,4.433464619453417299e+00
-2.242780994516088366e+00,-8.096916716184837659e-01,4.394807482421623668e+00
-1.482306741317942489e+00,-7.648942440186667913e-01,4.713565902807607344e+00
-9.879618559978696757e-01,-1.425934969867128199e+00,4.689417963116881083e+00
-1.298143825423681674e+00,-2.147617062864241699e+00,4.324646061796125984e+00
-4.247717379383029734e-01,-6.755037764114313337e-01,-4.935915681887482975e+00
-4.716692801267689639e+00,-1.654968128647422709e+00,-1.178537722383381364e-01
-4.940562649074070833e+00,-7.546776352086331796e-01,1.459533401128925989e-01
9.170931988596607853e-01,-3.768571219292658370e+00,-3.155441495214956760e+00
-2.232040770973206634e+00,-3.249236338358645337e+00,-3.075785625527734268e+00
4.105539706029246005e+00,-2.696580576262541662e+00,9.343430408264790099e-01
3.582258829456625993e+00,-3.285897973416085804e+00,1.170596509084197212e+00
-2.951056084161100213e+00,3.447966612187072677e+00,2.098283638924669958e+00
-1.460396823786581644e+00,4.315235614072269854e+00,-2.060578247025911303e+00
-9.190050733903347702e-01,4.659869057519035351e+00,-1.562386009236985895e+00
-7.018094670425572001e-01,4.377577710406099776e+00,-2.311769205895159107e+00
-1.261393568567696077e-01,4.667145356037565307e+00,-1.789369466674991305e+00
-2.423248944115399262e+00,2.770571716450388244e+00,3.384050371795424450e+00
-4.658501635683281350e+00,-2.699191561802704031e-01,1.795969420525619364e+00
-4.837976699932357683e+00,2.450960893379592609e-01,1.238510943796161889e+00
1.097803202665238037e-01,4.343696800955603621e+00,-2.473913172011142247e+00
-2.654765066616336266e+00,1.693092762935758611e+00,-3.884026176169275146e+00
-2.054866034417192289e+00,-3.341406903966195885e-02,-4.558114641009895607e+00
-1.169188051647574556e+00,4.801140966205044158e+00,-7.629185556219229003e-01
-4.426972743745294814e+00,2.313034367165724525e+00,-2.275617332648865732e-01
3.012929913995595843e+00,-1.990617364841717141e+00,-3.458279317831500776e+00
2.416584506054717973e+00,-2.553568976387325051e+00,-3.555194060516031485e+00
2.391636605967237816e+00,-1.847782273814827736e+00,-3.983186540142604759e+00
-2.943107430094017651e+00,-8.227619348874121163e-01,3.957421060921582523e+00
-3.566338223982666644e+00,-8.507102822372890616e-01,3.399635816945089761e+00
-1.731147644451897616e+00,-4.159768988968182590e+00,-2.167821439032114217e+00
