-3.942778628387625606e+00,-5.817611045469907038e-01,-3.019279832139786901e+00
2.612926051139407235e+00,3.728787172987062970e+00,-2.066098659271665472e+00
-1.334123846042411188e+00,4.323897120064465582e+00,2.126976083203387713e+00
4.916494622985294605e-01,-1.116643301310086711e+00,-4.848854353747993784e+00
2.976995438783784920e+00,3.301541604440628053e+00,-2.288519432211172600e+00
3.082759163074992870e+00,3.532912024087782044e+00,-1.736412558274426976e+00
-4.279912843010412971e+00,1.598273682202694168e+00,2.031715357281322021e+00
-4.515495533330479816e+00,1.112075612551526982e+00,1.836732947502338620e+00
-1.076059732831216031e+00,4.040766450797060649e+00,2.741222709210641817e+00
1.602446969859115278e+00,3.116276158003246533e+00,3.566649214017250102e+00
3.423539392824426653e+00,3.079714100354296935e+00,-1.948009005589624865e+00
3.505196261968324567e+00,3.286014596169922530e+00,-1.384090762501325456e+00
-4.213823875781824491e+00,-2.653591288149025118e+00,4.496016229403958508e-01
-2.349541117748102703e+00,-1.470239213547351875e+00,4.161496508584220599e+00
-4.821889228804161043e+00,-1.112290295112638328e+00,-7.156776959921612447e-01
-4.929661427898806458e+00,-8.107767069173557051e-01,-2.026803833797183041e-01
-4.882806877297621639e+00,-1.020592348948514694e+00,3.414502251907228780e-01
-2.411290360753046702e+00,-1.716640821033295294e+00,-4.029742310334690991e+00
-4.177045444985124867e+00,-2.489488720365202301e+00,-1.163931811449220310e+00
-2.938480083882822669e+00,-4.025047146207895388e+00,4.053766981804375336e-01
1.075085178755399884e+00,3.401040131621646978e+00,3.503871841480433957e+00
1.115722157212153842e+00,2.937818192912298620e+00,3.889008656881515869e+00
3.296011817153262413e+00,2.848287907199990698e+00,-2.454294623488457283e+00
5.827782004381316661e-01,3.204944079923352174e+00,3.793244391501600532e+00
-4.501294650550898169e+00,1.606593101293699810e+00,1.468742685359611055e+00
-4.227265435716931030e+00,2.110545245710278461e+00,1.635795128309988744e+00
6.172005330362640985e-01,2.719246377845096152e+00,4.150272598106789168e+00
8.148473498427402650e-02,2.972981062617921388e+00,4.019296435855379102e+00
1.117378067980947659e-01,2.458201544867598898e+00,4.352557848822058872e+00
-1.713794099429172713e+00,3.998245951372195961e+00,2.465144843025981025e+00
3.820932965923605540e+00,2.810403803808437129e+00,-1.581803315667692722e+00
3.874971071403653600e+00,2.994327576608977193e+00,-1.009257925281657364e+00
-1.929027564382854276e+00,-1.565239172651835764e+00,-4.339225620804632477e+00
-1.864942826532646869e+00,-9.821126440149541281e-01,-4.534031650554545934e+00
-4.262978136063397816e-01,2.683809551353720124e+00,4.197074751082830346e+00
-3.932750346857524781e-01,2.158500748760248555e+00,4.492906549739752009e+00
-1.892759895579348317e+00,4.211712009173233184e+00,1.918056810804210643e+00
8.563714128690629313e-01,4.721228880658010496e+00,-1.405925268163764397e+00
2.690121383938441024e+00,3.933697517745313288e+00,-1.513033634312699549e+00
-1.533392531168938255e+00,3.704361902606534862e+00,2.987709865410731247e+00
2.551408870952422969e+00,2.392349136453451930e+00,3.573090872415044750e+00
-2.938493836335876352e+00,5.684527869825108937e-01,4.005260965628567149e+00
-9.510617408557929808e-01,-4.064893897109373988e+00,-2.751748384268319914e+00
-1.950977959870202838e+00,-2.101727099365306550e+00,-4.095903831865951972e+00
-2.422564198170159333e+00,-2.251540262876338350e+00,-3.749899885382397713e+00
-1.620703211984830139e+00,-2.385150245472404507e+00,4.084651687131349185e+00
-4.308099230039615923e-01,4.439378868895837549e+00,-2.259716369069896924e+00
1.236930633136124280e+00,3.300963363492406266e+00,-3.545933372426837593e+00
1.606071184912527761e+00,2.866959321964774432e+00,-3.768431980969399575e+00
1.031523963159934443e+00,2.882077711983511037e+00,-3.953427168358449872e+00
2.157786641178378595e+00,2.806915987040297544e+00,-3.530606102760505127e+00
-5.006838906828176006e-01,-4.830217231642801146e+00,-1.190931205717471908e+00
-3.818693961730406650e-01,-4.467525741967897979e+00,2.212552713297610385e+00
1.526010959922297294e+00,-4.696717428435820629e+00,7.823911730229554662e-01
1.491486226131633286e+00,-3.334004901879429550e+00,-3.414656666709488420e+00
5.714394929493944453e-01,-2.455895282646641586e+00,-4.317642327309165751e+00
-4.716909841158646977e+00,1.050406645525208349e+00,1.283513704413471235e+00
-4.688464881934148565e+00,5.355173908625361356e-01,1.652730520972490069e+00
-2.258546364450716659e+00,3.851974602872917153e+00,2.249724422779038502e+00
-4.286518041489761011e+00,8.131831374215068298e-01,-2.442231820486356675e+00
9.963688779294659348e-01,-4.863334783596164890e+00,5.960065786190826831e-01
