-2.028381839679062271e+00,-2.210354521894662305e+00,-3.935425209953070436e+00
-1.866215917092073351e+00,-2.348880190812676183e+00,-3.280150114052540644e+00
1.538191329969983645e+00,-2.575648934230978071e+00,-3.920126655452264686e+00
1.824153883024909995e+00,-2.381693223537646453e+00,-3.286967034274880461e+00
1.305338950947915411e+00,-2.701127583646909969e+00,-3.265624230692580454e+00
-1.416019549514561993e+00,-2.644785177550830646e+00,-3.396484181915191414e+00
-1.735759918829373305e+00,-2.446862788181112691e+00,-2.771471124289028864e+00
2.163966985717463931e+00,-2.077798566927235413e+00,4.389676013227353124e+00
2.369301639330738229e+00,-1.840220025394973202e+00,3.850501047274350164e+00
2.598076211353325782e+00,-1.499999999999983125e+00,4.460825034046997928e+00
2.920486142550695163e+00,-6.861200267951367282e-01,2.023897260185492541e+00
2.746903986968284528e+00,-1.206034197847532852e+00,2.316498389784229950e+00
2.737102871973058793e+00,-1.228115576090798022e+00,1.581951191621190578e+00
-1.249859440765537677e+00,2.727242449495324017e+00,3.285417645251890839e+00
-9.449389342521730129e-01,2.847295279828625070e+00,3.912229689987796188e+00
-6.736980834654484607e-01,2.923376625126325123e+00,3.276101239253063291e+00
-8.961047174214393785e-01,2.863039702032621481e+00,-3.950887854638652996e+00
-1.204280607953770676e+00,2.747673236996440060e+00,-3.318245625777382912e+00
-6.384657928593697740e-01,2.931273005257008624e+00,-3.289007839232727548e+00
1.125876745085721886e+00,-2.780719610977557821e+00,-2.762193755707854415e+00
7.986631206858038068e-01,-2.891736021779376387e+00,-3.395353376885239527e+00
2.995988688065798655e+00,-1.550863662021106926e-01,2.316788772145061959e+00
2.994642651627121843e+00,-1.792076701921014315e-01,1.582241573982022587e+00
2.410024194672715225e+00,1.786556291050502843e+00,-3.502263091475983359e+00
2.384981602802168865e+00,1.819852399040976954e+00,-2.810037915860736923e+00
2.695041183492751902e+00,1.317859256247793098e+00,-3.198719119896686891e+00
-4.273027333851541210e-01,2.969412799534880243e+00,-2.775848412334059212e+00
-9.951545851384038799e-02,2.998348991281165166e+00,-3.408490641195328408e+00
1.684680501918142337e+00,-2.482307717922344281e+00,4.389676013227353124e+00
-1.550111673672129042e-01,2.995992579762415620e+00,3.393825520979584454e+00
-4.808630368914460496e-01,2.961211025872951375e+00,2.767013476243679104e+00
-2.567451122338759717e+00,-1.551835923801689665e+00,4.418310772631116379e+00
-2.188701324527624781e+00,-2.051727689536557264e+00,4.418310772631116379e+00
3.710266031481678217e-01,2.976968132136508238e+00,-3.837646795061367300e+00
6.801719846439737704e-01,2.921877148564853588e+00,-4.376821761014369372e+00
-9.509570426723417662e-15,3.000000000000000000e+00,-4.460825034046997928e+00
2.162323714113114193e+00,-2.079508633159302011e+00,3.386898688455143969e+00
2.596889580460055580e+00,-1.502053430107596288e+00,3.458047709274788772e+00
1.272801013185744790e+00,2.716611415133445728e+00,-4.376821761014369372e+00
-8.919539354087897554e-01,-2.864335555955128232e+00,2.823869928717546163e+00
-3.434640137889367062e-01,-2.980273891982411882e+00,3.220438261250152756e+00
-8.774244400209479933e-01,-2.868819679250322885e+00,3.520098766764018006e+00
2.886624160181679777e+00,8.169461168617004887e-01,-2.764695208888780620e+00
2.897690859607346514e+00,7.767803306907546945e-01,-3.456920384504027055e+00
-1.758786851015808672e+00,2.430363925977732098e+00,-3.531723295986861189e+00
-1.536144674809241994e+00,2.576870105002424971e+00,-2.869843280580937517e+00
-2.804572794261914304e+00,-1.065068749746193255e+00,4.538698177767368058e+00
-2.650200080149358151e+00,-1.405859002594618046e+00,3.957008950398483993e+00
